lambda		value

Calibration:
lambda:	800
Abs:	0.0002

Data:
#
481.5		0.00983607
482		0.00975476
482.5		0.00958204
483		0.00948819
483.5		0.0106732
484		0.00968921
484.5		0.010431
485		0.0102564
485.5		0.00968302
486		0.0103489
486.5		0.00970429
487		0.0102498
487.5		0.00973191
488		0.0107133
488.5		0.00925332
489		0.0108177
489.5		0.00898835
490		0.0104741
490.5		0.01065
491		0.0102715
491.5		0.0111999
492		0.0104847
492.5		0.0114953
493		0.0115144
493.5		0.011326
494		0.0106922
494.5		0.00995759
495		0.0102465
495.5		0.0110093
496		0.0112006
496.5		0.00972582
497		0.0102959
497.5		0.0113267
498		0.0108797
498.5		0.0108686
499		0.0104322
499.5		0.0107276
500		0.0101727
500.5		0.0107688
501		0.0105696
501.5		0.0102079
502		0.010889
502.5		0.0113722
503		0.0111216
503.5		0.0110305
504		0.0106715
504.5		0.0106906
505		0.0103249
505.5		0.0110078
506		0.0110067
506.5		0.0101634
507		0.0104722
507.5		0.0111429
508		0.0111418
508.5		0.0104008
509		0.0112413
509.5		0.011266
510		0.0117288
510.5		0.0118321
511		0.0106058
511.5		0.0113398
512		0.0118479
512.5		0.0114537
513		0.0126812
513.5		0.0110729
514		0.0125714
514.5		0.0125966
515		0.0128645
515.5		0.0127668
516		0.0126848
516.5		0.0127485
517		0.0131391
517.5		0.0126643
518		0.0130402
518.5		0.0137247
519		0.013426
519.5		0.0136973
520		0.0134183
520.5		0.0136999
521		0.0134375
521.5		0.0145756
522		0.0142735
522.5		0.0144679
523		0.0137117
523.5		0.0143919
524		0.0139933
524.5		0.01437
525		0.0148685
525.5		0.0144638
526		0.0149495
526.5		0.0147605
527		0.0144597
527.5		0.0156235
528		0.0141797
528.5		0.0153217
529		0.0149638
529.5		0.0149353
530		0.0157098
530.5		0.0144817
531		0.0162718
531.5		0.0159093
532		0.0157128
532.5		0.0155371
533		0.0153436
533.5		0.0162733
534		0.0156339
534.5		0.0159032
535		0.0159002
535.5		0.0160952
536		0.015166
536.5		0.0159275
537		0.0168099
537.5		0.0154418
538		0.0157473
538.5		0.0159321
539		0.0167955
539.5		0.0160566
540		0.0171478
540.5		0.017656
541		0.0171805
541.5		0.0182304
542		0.017304
542.5		0.0177532
543		0.0163589
543.5		0.017103
544		0.0177803
544.5		0.0176093
545		0.0172084
545.5		0.0177237
546		0.0178007
546.5		0.0183697
547		0.0180982
547.5		0.018055
548		0.0174113
548.5		0.0180059
549		0.0180775
549.5		0.0186943
550		0.0187291
550.5		0.0187865
551		0.0190723
551.5		0.0187883
552		0.018877
552.5		0.0185824
553		0.019181
553.5		0.0186002
554		0.0186961
554.5		0.0193858
555		0.0188806
555.5		0.0193858
556		0.0203338
556.5		0.0190037
557		0.0198733
557.5		0.0194743
558		0.0196078
558.5		0.0197925
559		0.0192012
559.5		0.0201232
560		0.0197906
560.5		0.021097
561		0.0212357
561.5		0.0218621
562		0.0219875
562.5		0.0217349
563		0.0219559
563.5		0.0210375
564		0.0211416
564.5		0.0227885
565		0.0211681
565.5		0.0216014
566		0.0212439
566.5		0.0222115
567		0.022513
567.5		0.0222458
568		0.0224719
568.5		0.0220213
569		0.0228956
569.5		0.0224319
570		0.0222608
570.5		0.0225347
571		0.0223464
571.5		0.0228258
572		0.0231169
572.5		0.0229508
573		0.0235499
573.5		0.0235781
574		0.0229375
574.5		0.0231415
575		0.0231459
575.5		0.023294
576		0.0230495
576.5		0.0232446
577		0.0232513
577.5		0.0231437
578		0.0243361
578.5		0.0227448
579		0.0240324
579.5		0.0239452
580		0.0237452
580.5		0.0241546
581		0.0229597
581.5		0.0238578
582		0.0243431
582.5		0.0247391
583		0.0238072
583.5		0.0235499
584		0.023874
584.5		0.0236738
585		0.0239382
585.5		0.0246782
586		0.0236692
586.5		0.0246424
587		0.0242817
587.5		0.02461
588		0.0248886
588.5		0.0238003
589		0.0248718
589.5		0.0249806
590		0.0250726
590.5		0.024317
591		0.0239086
591.5		0.0249758
592		0.0248134
592.5		0.0248038
593		0.0249103
593.5		0.0244518
594		0.0252907
594.5		0.0247309
595		0.0250969
595.5		0.0249007
596		0.0250461
596.5		0.0252182
597		0.024587
597.5		0.0250704
598		0.0255988
598.5		0.0244636
599		0.0260558
599.5		0.0253595
600		0.0258353
600.5		0.0256236
601		0.0253066
601.5		0.025636
602		0.0248834
602.5		0.026147
603		0.0256435
603.5		0.024701
604		0.0255861
604.5		0.0259652
605		0.0258705
605.5		0.0258629
606		0.0255037
606.5		0.0252722
607		0.0261851
607.5		0.0254889
608		0.0258755
608.5		0.0254839
609		0.0252918
609.5		0.0254666
610		0.0260726
610.5		0.0265081
611		0.0251995
611.5		0.0258184
612		0.0254963
612.5		0.0256185
613		0.0259007
613.5		0.0255936
614		0.0248369
614.5		0.0262442
615		0.0259057
615.5		0.0251872
616		0.0259778
616.5		0.0261699
617		0.0256485
617.5		0.0264791
618		0.0248279
618.5		0.0258202
619		0.0256635
619.5		0.0259576
620		0.0260776
620.5		0.0251486
621		0.0262618
621.5		0.0253474
622		0.0260912
622.5		0.0250735
623		0.025263
623.5		0.0260929
624		0.0252441
624.5		0.0254279
625		0.0258288
625.5		0.0242545
626		0.0256053
626.5		0.0253493
627		0.0246493
627.5		0.0241362
628		0.0249096
628.5		0.0250579
629		0.0244688
629.5		0.0244198
630		0.0237158
630.5		0.0235472
631		0.0243484
631.5		0.0241317
632		0.0233569
632.5		0.0243459
633		0.0236268
633.5		0.0234107
634		0.0238815
634.5		0.0235673
635		0.0238647
635.5		0.0238191
636		0.0239316
636.5		0.0246988
637		0.0239912
637.5		0.0247992
638		0.0234422
638.5		0.0236378
639		0.0241024
639.5		0.0239072
640		0.0246197
640.5		0.0233463
641		0.0239497
641.5		0.0240639
642		0.0228475
642.5		0.0239569
643		0.0236291
643.5		0.0240112
644		0.0240279
644.5		0.023992
645		0.0232998
645.5		0.0230639
646		0.0243587
646.5		0.0231749
647		0.0240064
647.5		0.0237622
648		0.0229759
648.5		0.0233436
649		0.0240533
649.5		0.0229622
650		0.0235329
650.5		0.0226348
651		0.0233872
651.5		0.0232604
652		0.0233204
652.5		0.0230159
653		0.0223525
653.5		0.0227205
654		0.0226258
654.5		0.0224029
655		0.0234011
655.5		0.0222509
656		0.0226078
656.5		0.0220042
657		0.0230045
657.5		0.0232904
658		0.0216291
658.5		0.0231059
659		0.0224953
659.5		0.0225064
660		0.0224953
660.5		0.0220901
661		0.0218877
661.5		0.0219889
662		0.0219933
662.5		0.0213861
663		0.021401
663.5		0.02111
664		0.0214575
664.5		0.0212238
665		0.021793
665.5		0.0218639
666		0.0212259
666.5		0.0215649
667		0.0210891
667.5		0.0215671
668		0.0209652
668.5		0.020301
669		0.0214873
669.5		0.0210703
670		0.0213989
670.5		0.0211839
671		0.0207859
671.5		0.0207838
672		0.0209776
672.5		0.0205778
673		0.0208808
673.5		0.019602
674		0.0209922
674.5		0.01909
675		0.0197088
675.5		0.0200891
676		0.0198
676.5		0.0205093
677		0.0192802
677.5		0.020178
678		0.0203779
678.5		0.0198774
679		0.0189165
679.5		0.0192574
680		0.0197648
680.5		0.019573
681		0.0196407
681.5		0.0183831
682		0.0192498
682.5		0.0193714
683		0.0187766
683.5		0.0184911
684		0.0192707
684.5		0.0191624
685		0.0192631
685.5		0.0181764
686		0.0190843
686.5		0.0183704
687		0.018471
687.5		0.0183631
688		0.0175178
688.5		0.0186667
689		0.0183904
689.5		0.0182752
690		0.0176738
690.5		0.0177901
691		0.0178536
691.5		0.0175855
692		0.0173879
692.5		0.0173519
693		0.0169759
693.5		0.018058
694		0.0171648
694.5		0.0169877
695		0.0177305
695.5		0.0165582
696		0.0179469
696.5		0.016991
697		0.0167736
697.5		0.0168689
698		0.0171784
698.5		0.0162706
699		0.0166453
699.5		0.0163934
700		0.0171378
700.5		0.0169726
701		0.0164711
701.5		0.0164581
702		0.016573
702.5		0.0171598
703		0.0158605
703.5		0.0169425
704		0.016277
704.5		0.0162546
705		0.0163644
705.5		0.0157682
706		0.0155988
706.5		0.0159653
707		0.0154741
707.5		0.0162498
708		0.0153197
708.5		0.0149239
709		0.0146944
709.5		0.014555
710		0.0152344
710.5		0.0159409
711		0.0155129
711.5		0.0155781
712		0.0137013
712.5		0.0159585
713		0.0165709
713.5		0.0157668
714		0.0153304
714.5		0.0140578
715		0.0160038
715.5		0.0143959
716		0.01549
716.5		0.0160292
717		0.0152693
717.5		0.015943
718		0.015751
718.5		0.0169603
719		0.0155294
719.5		0.0165351
720		0.016062
720.5		0.0154995
721		0.0155332
721.5		0.0151284
722		0.0160198
722.5		0.0155202
723		0.0149755
723.5		0.0138568
724		0.0141578
724.5		0.0141919
725		0.0143244
725.5		0.0136867
726		0.014556
726.5		0.0140351
727		0.013358
727.5		0.0133398
728		0.013392
728.5		0.0130757
729		0.0129146
729.5		0.0128431
730		0.0136315
730.5		0.0123894
731		0.0138466
731.5		0.0126781
732		0.0120837
732.5		0.012895
733		0.0116394
733.5		0.0117392
734		0.0121374
734.5		0.0132007
735		0.0118589
735.5		0.0122481
736		0.0129511
736.5		0.0128484
737		0.0115647
737.5		0.0115727
738		0.0113839
738.5		0.0113805
739		0.0117717
739.5		0.0120016
740		0.0109879
740.5		0.0120888
741		0.0114886
741.5		0.0121818
742		0.0114008
742.5		0.0100179
743		0.0102183
743.5		0.0105127
744		0.0113918
744.5		0.0119024
745		0.0100238
745.5		0.0109192
746		0.0110327
746.5		0.00971837
747		0.0114405
747.5		0.0104249
748		0.009839
748.5		0.0112281
749		0.0102142
749.5		0.0109409
750		0.00973671
750.5		0.00963736
751		0.010339
751.5		0.0103083
752		0.0105399
752.5		0.00913877
753		0.00955795
753.5		0.00986154
754		0.0103164
754.5		0.00895612
755		0.00944898
755.5		0.00975027
756		0.00856147
756.5		0.00864725
757		0.0100448
757.5		0.00915059
758		0.00914513
758.5		0.0096527
759		0.00924637
759.5		0.00945556
760		0.00857171
760.5		0.00916243
761		0.00856574
761.5		0.00973574
762		0.00935975
762.5		0.00916609
763		0.00964502
763.5		0.00818037
764		0.00796654
764.5		0.00897487
765		0.00814138
765.5		0.00906826
766		0.00887781
766.5		0.00827023
767		0.00855466
767.5		0.00846867
768		0.00826199
768.5		0.00866189
769		0.00777202
769.5		0.00916883
770		0.00897398
770.5		0.00766474
771		0.00856488
771.5		0.00788581
772		0.00845603
772.5		0.00798164
773		0.00796733
773.5		0.00857599
774		0.00769308
774.5		0.00925281
775		0.00809191
775.5		0.00806211
776		0.00746938
776.5		0.00777822
777		0.00707594
777.5		0.00786774
778		0.00828922
778.5		0.0079721
779		0.00708583
779.5		0.00688691
780		0.0064812
780.5		0.00768003
781		0.0074798
781.5		0.00708795
782		0.00817384
782.5		0.00728543
783		0.00689931
783.5		0.00678169
784		0.00728543
784.5		0.00748652
785		0.00756671
785.5		0.00679524
786		0.0059755
786.5		0.00718348
787		0.00629685
787.5		0.00728761
788		0.00738597
788.5		0.0061
789		0.00708866
789.5		0.00689793
790		0.00677696
790.5		0.00659209
791		0.00706749
791.5		0.00768233
792		0.00670872
792.5		0.00619752
793		0.00570114
793.5		0.00628743
794		0.00619257
794.5		0.00579826
795		0.0066
795.5		0.00559273
796		0.00658814
796.5		0.00579421
797		0.00669598
797.5		0.00611161
798		0.00649675
798.5		0.0053973
799		0.00519014
799.5		0.005001
800		0.00630126
800.5		0.00598265
801		0.00641347
801.5		0.00609817
802		0.00608843
802.5		0.00630126
803		0.00509491
803.5		0.00510511
804		0.00479664
804.5		0.00519844
805		0.00590827
805.5		0.00489755
806		0.00600721
806.5		0.0059065
807		0.00560056
807.5		0.00590591
808		0.00580232
808.5		0.00590354
809		0.00510408
809.5		0.00598563
810		0.0049995
810.5		0.00668863
811		0.00519948
811.5		0.0047047
812		0.0055
812.5		0.005997
813		0.0060012
813.5		0.00610488
814		0.00470235
814.5		0.00520052
815		0.00490687
815.5		0.00588411
816		0.00399241
816.5		0.00489657
817		0.00649935
817.5		0.00591657
818		0.0045045
818.5		0.00579131
819		0.0048024
819.5		0.00590059
820		0.00429356
820.5		0.00608175
821		0.00559329
821.5		0.00419539
822		0.00409059
822.5		0.00580522
823		0.00409304
823.5		0.0057971
824		0.00359533
824.5		0.00479138
825		0.00499102
825.5		0.00588059
826		0.00369261
826.5		0.0034864
827		0.00438596
827.5		0.00558381
828		0.00498058
828.5		0.00578092
829		0.004769
829.5		0.00538063
830		0.00547264
830.5		0.00538331
831		0.00477517
831.5		0.0042752
832		0.00387944
832.5		0.0042752
833		0.0041708
833.5		0.00506103
834		0.00526316
834.5		0.00337704
835		0.00387058
835.5		0.00485245
836		0.00356259
836.5		0.00377096
837		0.0056458
837.5		0.0042549
838		0.00455671
838.5		0.00454545
839		0.00534442
839.5		0.00306052
840		0.00454545
840.5		0.00514393
841		0.00454276
841.5		0.00396
842		0.00345236
842.5		0.00474684
843		0.00375346
843.5		0.00452489
844		0.0021737
844.5		0.00069129
845		0.00365721
845.5		0.00336567
846		0.00474215
846.5		0.0040426
847		0.0033567
847.5		0.00276571
848		0.00385071
848.5		0.00374126
849		0.00375605
849.5		0.00296267
850		0.00574428
850.5		0.000197922
851		0.00237084
851.5		0.00347636
852		0.00128408
852.5		0.00167554
853		0.00327284
853.5		0.00128981
854		0.0013882
854.5		0.00267274
855		0.00297413
855.5		0.00237647
856		0.000594766
856.5		0.00208127
857		0.00109257
857.5		0.00309536
858		0.00268017
858.5		-0.0023845
859		0.00208313
859.5		0.000896772
860		0.00158699
860.5		0.00230715
861		0.00552875
861.5		0.00189356
862		0.00564748
862.5		0.0011988
863		-0.000198926
863.5		0
864		0.00319266
864.5		0.001287
865		-0.000805234
865.5		-9.997e-05
866		-0.000398486
866.5		0.00410863
867		0.00189829
867.5		0.00369926
868		0.00259533
868.5		0.00320545
869		0.00610183
869.5		0.00528995
870		-0.00010009
870.5		0.00566544
871		-0.00232746
871.5		0.0061202
872		-0.0010954
872.5		0.000404245
873		-0.00262573
873.5		-0.00649482
874		0.00635017
874.5		-0.0044566
875		-0.00101543
875.5		0.00101523
876		0.00413306
876.5		0.00352716
877		-0.00112119
877.5		0.00069958
878		0.00110442
878.5		-0.000501907
879		-0.000710083
879.5		0.00964173
880		0.00507563
880.5		0.00835767
881		0.00548027
881.5		0.00247304
882		-0.00409795
882.5		0.00323298
883		0.00668724
883.5		0.00979314
884		0.0097566
884.5		0.00435752
885		0.00275428
885.5		0.0046715
886		0.00815827
886.5		0.0237662
887		0.000888801
887.5		-0.00412641
888		0.00853585
888.5		-0.00268179
889		-0.00873319
889.5		-0.00713711
890		0.00462371
890.5		0.0012018
891		0.0182168
891.5		0.00478755
892		-0.00212357
892.5		0.000880712
893		-0.0050246
893.5		0.0153166
894		-0.00147565
894.5		0.00200985
895		0.00770294
895.5		0.0176852
896		-0.00568635
896.5		-0.00952088
897		-0.00154321
897.5		0.027712
898		-0.00267062
898.5		0.0130908
899		0.000302786
899.5		-0.0125935
900		-0.0235118
